society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ae15,Hunde,xd133,hund1239,Hunde,Atlantic-Congo,EA003,1,6-15%,1940,,
Ae18,Songye,xd136,song1303,Songe,Atlantic-Congo,EA003,1,6-15%,1900,,
Ae19,Garanganze,xd137,sang1331,Sanga (Democratic Republic of Congo),Atlantic-Congo,EA003,1,6-15%,1930,,
Ae2,Kpe,xd138,mokp1239,Mokpwe,Atlantic-Congo,EA003,1,6-15%,1950,,
Ae24,Mongo,xd143,long1393,Longo (Democratic Republic of Congo),Atlantic-Congo,EA003,1,6-15%,1920,,
Ae25,Tetela,xd144,tete1250,Tetela,Atlantic-Congo,EA003,1,6-15%,1920,with special reference to the northern Tetela,
Ae26,Topoke,xd145,poke1238,Poke,Atlantic-Congo,EA003,1,6-15%,1910,,
Ae33,Ndaka Babali,xd153,bali1274,Bali (Democratic Republic of Congo),Atlantic-Congo,EA003,1,6-15%,1920,,
Ae34,Plains Bira,xd154,bera1259,Bera,Atlantic-Congo,EA003,1,6-15%,1920,,
Ae35,Rumbi,xd155,lomb1254,Lombi,Central Sudanic,EA003,1,6-15%,1900,,
Ae36,Bombesa,xd156,mbes1238,Mbesa,Atlantic-Congo,EA003,1,6-15%,1920,,
Ae38,Ndoko,xd158,doko1244,Doko (Democratic Republic of Congo),Atlantic-Congo,EA003,1,6-15%,1920,,
Ae40,Dzem,xd161,njye1238,Njyem,Atlantic-Congo,EA003,1,6-15%,1910,,
Ae43,Sanga,xd164,bomw1238,Bomwali,Atlantic-Congo,EA003,1,6-15%,1900,,
Ae44,Bubi,xd165,bube1242,Bube,Atlantic-Congo,EA003,1,6-15%,1920,,
Ae45,Kundu,xd166,orok1266,Oroko,Atlantic-Congo,EA003,1,6-15%,1900,,
Ae46,Mpongwe,xd167,myen1241,Myene,Atlantic-Congo,EA003,1,6-15%,1870,,
Ae49,Bali Nyonga,xd170,mung1266,Mungaka,Atlantic-Congo,EA003,1,6-15%,1900,,
Ae50,Bamum,xd172,bamu1253,Bamun,Atlantic-Congo,EA003,1,6-15%,1920,,
Ae53,Koko,xd175,bako1249,Bakoko,Atlantic-Congo,EA003,1,6-15%,1920,,
Ae55,Ndob,xd177,band1349,Bandobo,Atlantic-Congo,EA003,1,6-15%,1950,,
Ae59,Widikum,xd181,meta1238,Meta',Atlantic-Congo,EA003,1,6-15%,1950,with special reference to the Ngie subtribe,
Ae7,Baboa,xd183,bwaa1238,Bwa,Atlantic-Congo,EA003,1,6-15%,1910,,
Ae8,Rundi,xd184,rund1242,Rundi,Atlantic-Congo,EA003,1,6-15%,1910,,
Af1,Fon,xd186,fonn1241,Fon,Atlantic-Congo,EA003,1,6-15%,1890,City and environs of Abomey,
Af15,Kpelle,xd192,libe1247,Liberia Kpelle,Mande,EA003,1,6-15%,1920,,
Af16,Banyang,xd193,keny1279,Kenyang,Atlantic-Congo,EA003,1,6-15%,1910,,
Af17,Boki,xd194,boky1238,Bokyi,Atlantic-Congo,EA003,1,6-15%,1900,,
Af26,Kukuruku,xd204,yekh1238,Yekhee,Atlantic-Congo,EA003,1,6-15%,1900,with special reference to the Etsako,
Af29,Idoma,xd207,idom1241,Idoma,Atlantic-Congo,EA003,1,6-15%,1950,,
Af30,Igala,xd209,igal1242,Igala,Atlantic-Congo,EA003,1,6-15%,1920,,
Af37,Buem,xd216,siwu1238,Siwu,Atlantic-Congo,EA003,1,6-15%,1900,with special reference to the Akpafu,
Af42,Fante,xd222,fant1241,Fante,Atlantic-Congo,EA003,1,6-15%,1900,,
Af46,Bakwe,xd226,bakw1243,Bakwé,Atlantic-Congo,EA003,1,6-15%,1900,,
Af47,Krahn,xd227,west2488,Western Krahn,Atlantic-Congo,EA003,1,6-15%,1940,,
Af5,Mende,xd230,mend1266,Mende (Sierra Leone),Mande,EA003,1,6-15%,1930,,
Af52,Guro,xd233,guro1248,Guro,Mande,EA003,1,6-15%,1920,,
Af54,Gbande,xd235,band1352,Bandi,Mande,EA003,1,6-15%,1930,,
Af55,Gola,xd236,gola1255,Gola,Atlantic-Congo,EA003,1,6-15%,1950,,
Af58,Vai,xd239,vaii1241,Vai,Mande,EA003,1,6-15%,1900,,
Af6,Oyo Yoruba,xd240,ilaa1245,Ila (Yoruba),Atlantic-Congo,EA003,1,6-15%,1950,"Yoruba, with special reference to the Oyo",
Af7,Bete,xd241,dalo1238,Daloa Bété,Atlantic-Congo,EA003,1,6-15%,1950,,
Af8,Nupe,xd242,nupe1254,Nupe-Nupe-Tako,Atlantic-Congo,EA003,1,6-15%,1930,,
Ag1,Bambara,xd244,bamb1269,Bambara,Mande,EA003,1,6-15%,1920,Segou to Bamako on Niger River,
Ag10,Konkomba,xd245,konk1269,Konkomba,Atlantic-Congo,EA003,1,6-15%,1940,,
Ag12,Nankanse,xd247,nank1249,Nankana,Atlantic-Congo,EA003,1,6-15%,1910,,
Ag15,Balanta,xd250,bala1301,Balanta-Kentohe,Atlantic-Congo,EA003,1,6-15%,1930,,
Ag23,Kasonke,xd259,xaas1235,Xaasongaxango,Mande,EA003,1,6-15%,1910,,
Ag26,Susu,xd262,susu1250,Susu,Mande,EA003,1,6-15%,1930,,
Ag37,Awuna,xd274,awun1244,Awuna,Atlantic-Congo,EA003,1,6-15%,1910,,
Ag40,Isala,xd278,tumu1242,Tumulung Sisaala,Atlantic-Congo,EA003,1,6-15%,1910,,
Ag45,Gurma,xd283,gour1243,Gourmanchéma,Atlantic-Congo,EA003,1,6-15%,1930,with special reference to those in the Diapaga region,
Ag49,Kabre,xd287,kabi1261,Kabiyé,Atlantic-Congo,EA003,1,6-15%,1930,,
Ag5,Birifor,xd288,sout2790,Southern Birifor,Atlantic-Congo,EA003,1,6-15%,1930,,
Ag9,Malinke,xd297,kita1249,Kita Maninkakan,Mande,EA003,1,6-15%,1930,,
Ah1,Katab,xd298,kata1265,Katab,Atlantic-Congo,EA003,1,6-15%,1930,Zaria Province,
Ah11,Basa,xd300,basa1282,Basa (Nigeria),Atlantic-Congo,EA003,1,6-15%,1950,,
Ah12,Basakomo,xd301,basa1282,Basa (Nigeria),Atlantic-Congo,EA003,1,6-15%,1920,,
Ah14,Kamuku,xd303,cind1241,Yara,Atlantic-Congo,EA003,1,6-15%,1920,,
Ah2,Jukun,xd309,juku1254,Jukun Takum,Atlantic-Congo,EA003,1,6-15%,1920,,
Ah23,Jibu,xd313,jibu1239,Jibu,Atlantic-Congo,EA003,1,6-15%,1920,,
Ah26,Ndoro,xd316,ndoo1241,Ndoola,Atlantic-Congo,EA003,1,6-15%,1920,,
Ah28,Chamba,xd318,samb1305,Samba Leko,Atlantic-Congo,EA003,1,6-15%,1920,with special reference to the Lekon subtribe,
Ah3,Tiv,xd320,tivv1240,Tiv,Atlantic-Congo,EA003,1,6-15%,1920,Tar of Benue Province,
Ah32,Vere,xd323,momj1237,Mom Jango,Atlantic-Congo,EA003,1,6-15%,1920,,
Ah35,Bura,xd326,bura1292,Bura-Pabir,Afro-Asiatic,EA003,1,6-15%,1920,,
Ah5,Margi,xd332,marg1265,Marghi Central,Afro-Asiatic,EA003,1,6-15%,1930,,
Ah8,Bafute,xd335,vute1244,Vute,Atlantic-Congo,EA003,1,6-15%,1910,,
Ai11,Mangbetu,xd339,nucl1420,Nuclear Mangbetu,Central Sudanic,EA003,1,6-15%,1900,,
Ai15,Mundang,xd343,mund1325,Mundang,Atlantic-Congo,EA003,1,6-15%,1900,,
Ai16,Namshi,xd344,doya1240,Doyayo,Atlantic-Congo,EA003,1,6-15%,1910,,
Ai21,Bagirmi,xd350,bagi1246,Bagirmi,Central Sudanic,EA003,1,6-15%,1880,,
Ai27,Abarambo,xd356,bara1361,Barambu,Atlantic-Congo,EA003,1,6-15%,1890,,
Ai3,Azande,xd359,zand1248,Zande,Atlantic-Congo,EA003,1,6-15%,1920,,
Ai34,Moru,xd364,moru1253,Moru,Central Sudanic,EA003,1,6-15%,1880,,
Ai35,Bongo,xd365,bong1285,Bongo,Central Sudanic,EA003,1,6-15%,1870,,
Ai36,Jur,xd366,luok1236,Luo (Kenya and Tanzania),Nilotic,EA003,1,6-15%,1920,,
Ai45,Meban,xd376,maba1273,Mabaan,Nilotic,EA003,1,6-15%,1930,,
Ai47,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,EA003,1,6-15%,1939,Northern division,
Ai6,Shilluk,xd380,shil1265,Shilluk,Nilotic,EA003,1,6-15%,1900,Shilluk Kingdom,
Ai7,Gbaya,xd381,nort2775,Northwest Gbaya,Atlantic-Congo,EA003,1,6-15%,1910,,
Aj11,Dinka,xd386,sout2832,Southwestern Dinka,Nilotic,EA003,1,6-15%,1900,,
Aj12,Lotuko,xd387,otuh1238,Otuho,Nilotic,EA003,1,6-15%,1920,,
Aj13,Pojulu,xd388,poju1239,Pöjulu,Nilotic,EA003,1,6-15%,1930,,
Aj20,Suri,xd396,suri1267,Tirma-Chai,Surmic,EA003,1,6-15%,1940,,
Aj3,Nuer,xd406,nuer1246,Nuer,Nilotic,EA003,1,6-15%,1930,,
Aj6,Luo,xd411,luok1236,Luo (Kenya and Tanzania),Nilotic,EA003,1,6-15%,1940,,
Ca20,Galab,xd427,daas1238,Daasanach,Afro-Asiatic,EA003,1,6-15%,1890,,
Ca27,Anfillo,xd434,anfi1235,Anfillo,Ta-Ne-Omotic,EA003,1,6-15%,1930,,
Ca6,Afar,xd454,afar1241,Afar,Afro-Asiatic,EA003,1,6-15%,1880,,
Ca7,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,EA003,1,6-15%,1950,Gondar district,
Cb1,Maguzawa,xd458,kano1249,Kano,Afro-Asiatic,EA003,1,6-15%,1940,,
Cb13,Habbaniya,xd462,nort3133,North Kordofan Arabic,Afro-Asiatic,EA003,1,6-15%,1930,,
Cb17,Fur,xd466,furr1244,Fur,Furan,EA003,1,6-15%,1880,Jebel Marra,
Cb18,Kanembu,xd467,kane1243,Kanembu,Saharan,EA003,1,6-15%,1930,,
Cb19,Kanuri,xd468,cent2050,Central Kanuri,Saharan,EA003,1,6-15%,1870,,
Cb2,Wolof,xd469,nucl1347,Wolof,Atlantic-Congo,EA003,1,6-15%,1950,Upper and lower Salum in Gambia,
Cb20,Zerma,xd470,zarm1239,Zarma-Kaado,Songhay,EA003,1,6-15%,1920,,
Cb23,Tukulor,xd473,pula1263,Pulaar,Atlantic-Congo,EA003,1,6-15%,1930,,
Cb27,Bachama,xd477,baca1246,Bacama,Afro-Asiatic,EA003,1,6-15%,1920,,
Cb29,Ngizim,xd479,ngiz1242,Ngizim,Afro-Asiatic,EA003,1,6-15%,1920,,
Cb6,Tera,xd483,tera1251,Tera,Afro-Asiatic,EA003,1,6-15%,1920,,
Cc17,Delim,xd495,hass1238,Hassaniyya,Afro-Asiatic,EA003,1,6-15%,1930,,
Cd1,Barabra,xd507,kenu1236,Kenuzi-Dongola,Nubian,EA003,1,6-15%,1920,Kenuzi Nubians of Dahmit,
Cd10,Zekara,xd508,chen1266,Western Algerian Berber,Afro-Asiatic,EA003,1,6-15%,1900,,
Cd16,Moroccans,xd514,sout3117,Southern Morocco Arabic,Afro-Asiatic,EA003,1,6-15%,1930,with special reference to those in the hinterlandof Casablanca,
Cd2,Egyptians,xd518,egyp1253,Egyptian Arabic,Afro-Asiatic,EA003,1,6-15%,1950,Town and environs of Silwa,
Cd21,Tunisians,xd520,tuni1260,Tunis (Tunisian Arabic),Afro-Asiatic,EA003,1,6-15%,1930,,
Cd3,Riffians,xd521,tari1263,Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber,Afro-Asiatic,EA003,1,6-15%,1920,Entirety: Moroccan,
Cd6,Ancient Egyptians,xd524,egyp1246,Egyptian (Ancient),Afro-Asiatic,EA003,1,6-15%,-1400,with special reference to the New Empire,
Ce2,Portuguese,xd529,gali1257,Galician Portuguese,Indo-European,EA003,1,6-15%,1950,with special reference to the village of Rio de Onor in the extreme northeast,
Ce5,Neapolitans,xd532,neap1235,Continental Southern Italian,Indo-European,EA003,1,6-15%,1960,with special reference to the inhabitants of the city of Naples and its immediate environs,
Ce7,Greeks,xd534,mode1248,Modern Greek,Indo-European,EA003,1,6-15%,1950,with special reference to the village of Vasilika,
Ce8,Spanish Basques,xd535,west1508,Western Low Navarrese,Basque,EA003,1,6-15%,1934,with special reference to the village of Vera,
Cf1,New Englanders,xd536,stan1293,English,Indo-European,EA003,1,6-15%,1920,Small City in Connecticut,
Cf4,Brazilians,xd539,braz1246,Brazilian Portuguese,Indo-European,EA003,1,6-15%,1940,with special reference to the village of Cruz das Almas near Sao Paulo,
Cf5,French Canadians,xd540,stan1290,French,Indo-European,EA003,1,6-15%,1930,,
Cg1,Dutch,xd541,dutc1256,Dutch,Indo-European,EA003,1,6-15%,1950,with special reference to the village of Anderen in Anlo parish of Drente province,
Cg5,Walloons,xd545,wall1255,Walloon,Indo-European,EA003,1,6-15%,1950,,
Ch2,Hutsuls,xd557,sout2604,Southwest Ukrainian,Indo-European,EA003,1,6-15%,1890,,
Ch6,Byelorussians,xd570,bela1254,Belarusian,Indo-European,EA003,1,6-15%,1910,,
Ch7,Ukranians,xd571,east2270,East Ukrainian,Indo-European,EA003,1,6-15%,1930,,
Ch8,Magyar,xd572,hung1274,Hungarian,Uralic,EA003,1,6-15%,1940,,
Ch9,Lithuanians,xd573,lith1251,Lithuanian,Indo-European,EA003,1,6-15%,1930,,
Ci1,Kalmyk,xd574,kalm1243,Oirad-Kalmyk,Mongolic,EA003,1,6-15%,1920,with special reference to the Baga Dorbed group,
Ci11,Kurd,xd576,cent1972,Central Kurdish,Indo-European,EA003,1,6-15%,1940,,
Ci2,Khevsur,xd578,xevs1238,Xevsur,Kartvelian,EA003,1,6-15%,1930,,
Ci9,Svan,xd585,svan1243,Svan,Kartvelian,EA003,1,6-15%,1910,,
Cj3,Hebrews,xd589,anci1244,Ancient Hebrew,Afro-Asiatic,EA003,1,6-15%,-800,,
Cj7,Lebanese,xd593,nort3139,North Levantine Arabic,Afro-Asiatic,EA003,1,6-15%,1950,with special reference to the village of Munsif,
Eb2,Tu,xd610,tuuu1240,Tu,Mongolic,EA003,1,6-15%,1920,,
Ed10,Shantung,xd639,mand1415,Mandarin Chinese,Sino-Tibetan,EA003,1,6-15%,1930,with special reference to the village of Taitou,
Ed14,Man,xd641,kimm1245,Kim Mun,Hmong-Mien,EA003,1,6-15%,,with special reference to the Man Lan Ten of North Vietnam,
Ed15a,Miyakans,xd642,miya1259,Miyako,Japonic,EA003,1,6-15%,1950,with special reference to the village of Karimata,
Ed15b,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,EA003,1,6-15%,1936,"Kaihsienkung Village, Chekiang",
Ed3,Manchu,xd646,manc1252,Manchu,Tungusic,EA003,1,6-15%,1920,Aigun District,
Ed4,Miao,xd647,horn1235,Horned Miao,Hmong-Mien,EA003,1,6-15%,1940,with special reference to the Magpie (Yachio) Miao,
Ed6,Min Chinese,xd649,minn1241,Min Nan Chinese,Sino-Tibetan,EA003,1,6-15%,1920,with special reference to those in the hinterland of Swatow,
Ed8,Minchia,xd651,cent2004,Central Bai,Sino-Tibetan,EA003,1,6-15%,1930,,
Ed9,Li,xd652,hlai1239,Hlai,Tai-Kadai,EA003,1,6-15%,1930,,
Ee7,Kachari,xd659,kach1279,Kachari,Sino-Tibetan,EA003,1,6-15%,1840,,
Ee8,Magar,xd660,west2418,Western Magar,Sino-Tibetan,EA003,1,6-15%,1950,with special reference to the sedentary inhabitants of Banyan Hill,
Ef1,Santal,xd661,sant1410,Santali,Austroasiatic,EA003,1,6-15%,1940,Bankura and Berghum Districts,
Ef4,Ho,xd666,hooo1248,Ho,Austroasiatic,EA003,1,6-15%,1920,,
Ef5,Bhil,xd667,bhil1251,Bhili,Indo-European,EA003,1,6-15%,1900,,
Ef6,Kurukh,xd668,kuru1302,Kurukh,Dravidian,EA003,1,6-15%,1940,,
Ef8,Kashmiri,xd670,kash1277,Kashmiri,Indo-European,EA003,1,6-15%,1950,with special reference to the Pandit or Sarasvati Brahmans,But the Pandit themselves do not engage in food production
Ef9,Gujarati,xd671,guja1252,Gujarati,Indo-European,EA003,1,6-15%,1136,"Village of Atgam, Surat District; possibly also other areas",
Eg13,Muria Gond,xd676,west2408,Western Muria,Dravidian,EA003,1,6-15%,1941,Bastar State,
Eg14,Reddi,xd677,mukh1238,Mukha-Dora,Dravidian,EA003,1,6-15%,1940,with special reference to those of the Bison Hills,
Eg5,Kodavas,xd681,koda1255,Kodava,Dravidian,EA003,1,6-15%,1930,,
Eg6,Kerala,xd682,mala1464,Malayalam,Dravidian,EA003,1,6-15%,1799,with special reference to Northern Kerala,
Eg7,Hill Bhuiya,xd683,oriy1255,Odia,Indo-European,EA003,1,6-15%,1930,with special reference to the Pauri or Hill Bhuiya,
Eh2,Merina,xd688,meri1243,Merina,Austronesian,EA003,1,6-15%,1900,,
Eh6,Sinhalese,xd692,sinh1246,Sinhala,Indo-European,EA003,1,6-15%,1950,with special reference to the Kandyan Sinhalese,
Eh7,Antandroy,xd693,tand1256,Tandroy Malagasy,Austronesian,EA003,1,6-15%,1900,,
Eh8,Sakalava,xd694,saka1291,West Malagasy Sakalava,Austronesian,EA003,1,6-15%,1900,,
Ei1,Garo,xd696,garo1247,Garo,Sino-Tibetan,EA003,1,6-15%,1900,Rengsanggr,
Ei10,Chakma,xd697,chak1266,Chakma,Indo-European,EA003,1,6-15%,1870,,
Ei11,Aimol,xd698,aimo1244,Aimol,Sino-Tibetan,EA003,1,6-15%,1910,,
Ei12,Thado,xd699,thad1238,Thado Chin,Sino-Tibetan,EA003,1,6-15%,1910,,
Ei13,Angami,xd700,anga1288,Angami Naga,Sino-Tibetan,EA003,1,6-15%,1910,,
Ei14,Ao,xd701,aona1235,Ao Naga,Sino-Tibetan,EA003,1,6-15%,1920,with special reference to the Chongli,
Ei15,Rengma,xd702,sout2732,Southern Rengma Naga,Sino-Tibetan,EA003,1,6-15%,1930,,
Ei17,Karbi,xd704,karb1241,Hills Karbi,Sino-Tibetan,EA003,1,6-15%,1900,,
Ei19,Chin,xd706,asho1236,Asho Chin,Sino-Tibetan,EA003,1,6-15%,1940,,
Ei2,Lhota,xd707,loth1237,Lotha Naga,Sino-Tibetan,EA003,1,6-15%,1920,,
Ei4,Maras,xd710,mara1382,Mara Chin,Sino-Tibetan,EA003,1,6-15%,1930,Lakher Tribe,
Ei8,Khasi,xd714,khas1269,Khasi,Austroasiatic,EA003,1,6-15%,1900,with special reference to those of the Jaintia Hills,
Ei9,Mogh,xd715,rakh1245,Rakhine,Sino-Tibetan,EA003,1,6-15%,1880,,
Ej11,Cham,xd718,east2563,Eastern Cham,Austronesian,EA003,1,6-15%,1950,with special reference to the non-Muslim Cham of Vietnam,
Ej12,Lawa,xd719,west2396,Western Lawa,Austroasiatic,EA003,1,6-15%,1960,,
Ej16,Negri Sembilan,xd723,nege1240,Negeri Sembilan Malay,Austronesian,EA003,1,6-15%,1958,Inas District,
Ej7,Akha,xd729,akha1245,Akha,Sino-Tibetan,EA003,1,6-15%,1950,,
Ej9,Thai,xd731,thai1261,Thai,Tai-Kadai,EA003,1,6-15%,1940,,
Ia1,Atayal,xd732,atay1247,Atayal,Austronesian,EA003,1,6-15%,1930,Atayal Tribe (but exdluding Sedeq),
Ia11,Puyuma,xd734,puyu1239,Puyuma,Austronesian,EA003,1,6-15%,1930,,
Ia15,Manobo,xd738,agus1235,Agusan Manobo,Austronesian,EA003,1,6-15%,1920,with special reference to those of the Agusan Valley,
Ia16,Kalinga,xd739,lubu1243,Lubuagan Kalinga,Austronesian,EA003,1,6-15%,1910,with special reference to the northern Kalinga,
Ia17,Bilaan,xd740,koro1310,Koronadal Blaan,Austronesian,EA003,1,6-15%,1910,,
Ia18,Bisayan,xd741,akla1241,Aklanon,Austronesian,EA003,1,6-15%,1950,with special reference to the village of Manland in western Negros,
Ia3,Ifugao,xd743,tuwa1243,Tuwali Ifugao,Austronesian,EA003,1,6-15%,1920,Kiangan Group,
Ia5,Hanunoo,xd745,hanu1241,Hanunoo,Austronesian,EA003,1,6-15%,1950,,
Ia6,Paiwan,xd746,paiw1248,Paiwan,Austronesian,EA003,1,6-15%,1930,Su-Paiwan Village,
Ia7,Tagbanua,xd747,tagb1258,Tagbanwa,Austronesian,EA003,1,6-15%,1950,,
Ia9,Ami,xd749,amis1246,Amis,Austronesian,EA003,1,6-15%,1930,with special reference to the southern Ami,
Ib4,Toba Batak,xd753,bata1289,Batak Toba,Austronesian,EA003,1,6-15%,1930,with special reference to the Toba group,
Ib6,Minangkabau,xd755,mina1268,Minangkabau,Austronesian,EA003,1,6-15%,1920,,
Ib9,Punan,xd758,puna1275,Punan Bah-Biau,Austronesian,EA003,1,6-15%,1950,with special reference to settled Punan,
Ic12,Sumbawanese,xd762,sumb1241,Sumbawa,Austronesian,EA003,1,6-15%,1951,with special reference to the village of Rarak in Western Sumbawa,
Ic4,Rotinese,xd766,term1237,Termanu,Austronesian,EA003,1,6-15%,1920,,
Id7,Murriny Patha,xd782,murr1258,Murriny Patha,Southern Daly,EA003,1,6-15%,1940,,
Ie1,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,EA003,1,6-15%,1950,"Botukebo village, Kamu Valley,  Ijaaj-Pigome confederacy",
Ie18,Kimam,xd794,kima1246,Kimaama,Kolopom,EA003,1,6-15%,1940,Bamol Village,
Ie20,Koita,xd797,koit1244,Koitabu,Koiarian,EA003,1,6-15%,1900,,
Ie22,Mekeo,xd799,meke1243,Mekeo,Austronesian,EA003,1,6-15%,1900,,
Ie23,Muju,xd800,sout2940,South Muyu,Nuclear Trans New Guinea,EA003,1,6-15%,1950,,
Ie25,Mafulu,xd802,fuyu1242,Fuyug,Goilalan,EA003,1,6-15%,1920,,
Ie27,Banaro,xd804,bana1292,Banaro,,EA003,1,6-15%,1910,,
Ie28,Busama,xd805,buga1250,Bugawac,Austronesian,EA003,1,6-15%,1940,,
Ie33,Soromadja,xd811,nucl1595,Kwerba,Greater Kwerba,EA003,1,6-15%,1950,with special reference to the village of Muramarew,
Ie36,Samarokena,xd814,sama1240,Samarokena,Greater Kwerba,EA003,1,6-15%,1950,,
Ie37,Star Mountain,xd815,ngal1298,Ngalum,Nuclear Trans New Guinea,EA003,1,6-15%,1960,,
Ie5,Keraki,xd819,namb1293,Nambo,Morehead-Wasur,EA003,1,6-15%,1930,,
If8,Chamorro,xd839,cham1312,Chamorro,Austronesian,EA003,1,6-15%,1950,with special reference to those of Saipa,
Ig12,Choiseulese,xd844,vagh1249,Vaghua,Austronesian,EA003,1,6-15%,1900,with special reference to the Varisi,
Ih13,Ranon,xd866,nort2839,North Ambrym,Austronesian,EA003,1,6-15%,1920,,
Ih3,Bunlap,xd869,saaa1241,Sa,Austronesian,EA003,1,6-15%,1950,Bunlap Village,
Na42,Potawatomi,xd1059,pota1247,Potawatomi,Algic,EA003,1,6-15%,1760,Prairie Potawatomi,
Nc1,Nomlaki,xd1107,noml1242,Nomlaki,Wintuan,EA003,1,6-15%,1850,,
Nc5,Central Sierra Miwok,xd1136,cent2140,Central Sierra Miwok,Miwok-Costanoan,EA003,1,6-15%,1850,with special reference to the Central Sierra group,
Nc6,Kumeyaay,xd1137,kumi1248,Tipai,Cochimi-Yuman,EA003,1,6-15%,1850,with special reference to the Southern Diegueno,
Nd2,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,EA003,1,6-15%,1860,,
Nd26,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,EA003,1,6-15%,1870,,
Nd28,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,EA003,1,6-15%,1870,,
Nd29,Tunava (Deep Springs and Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,EA003,1,6-15%,1870,including the Deep Springs Valley and Fish Lake Valley groups,
Nd30,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,EA003,1,6-15%,1870,,
Nd40,Tubaduka,xd1175,west2622,Western Shoshoni,Uto-Aztecan,EA003,1,6-15%,1870,,
Nd41,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,EA003,1,6-15%,1870,,
Nd43,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,EA003,1,6-15%,1860,,
Nd48,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,EA003,1,6-15%,1860,with special reference to those of Deep Creek,
Nd50,Panguitch,xd1186,utee1244,Ute,Uto-Aztecan,EA003,1,6-15%,1860,,
Nd56,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,EA003,1,6-15%,1860,,
Nd60,Moache,xd1197,utee1244,Ute,Uto-Aztecan,EA003,1,6-15%,1860,,
Nd62,Uncompahgre Ute,xd1199,utee1244,Ute,Uto-Aztecan,EA003,1,6-15%,1860,,
Ne11,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,EA003,1,6-15%,1870,,
Ne15,Hidatsa,xd1214,hida1246,Hidatsa,Siouan,EA003,1,6-15%,1860,Hidatsa Village,
Ne20,Santee,xd1220,dako1258,Dakota,Siouan,EA003,1,6-15%,1850,,
Ne21,Coahuilteco,xd1221,coah1252,Coahuilteco,,EA003,1,6-15%,1760,,
Nf11,Otoe,xd1231,otoo1241,Oto,Siouan,EA003,1,6-15%,1870,,
Nf12,Ponca,xd1232,ponc1241,Ponca,Siouan,EA003,1,6-15%,1850,,
Nf3,Omaha,xd1237,omah1248,Omaha,Siouan,EA003,1,6-15%,1850,Omaha Tribe,
Nf4,Myaamia,xd1238,miam1252,Miami,Algic,EA003,1,6-15%,1720,,
Nf7,Fox,xd1241,mesk1242,Meskwaki,Algic,EA003,1,6-15%,1830,Tama Reservation,
Nf8,Hasinai,xd1242,cadd1256,Caddo,Caddoan,EA003,1,6-15%,1770,,
Ng14,Chickasaw,xd1249,chic1270,Chickasaw,Muskogean,EA003,1,6-15%,,,
Ng9,Catawba,xd1258,cata1286,Catawba,Siouan,EA003,1,6-15%,1920,,
Nh15,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,EA003,1,6-15%,1870,,
Nh16,Jicarilla,xd1266,jica1244,Jicarilla Apache,Athabaskan-Eyak-Tlingit,EA003,1,6-15%,1870,"Jicarilla Reservation, Dulce, New Mexico",
Nh21,Mojave,xd1272,moha1256,Mohave,Cochimi-Yuman,EA003,1,6-15%,1850,Fort Mohave and Colorado River Reservation,
Nh7,Cochiti,xd1283,coch1273,Cochiti,Keresan,EA003,1,6-15%,1890,,
Ni3,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,EA003,1,6-15%,1920,Huichol Tribe,
Ni5,Chichimeca,xd1290,chic1272,Chichimeca-Jonaz,Otomanguean,EA003,1,6-15%,1570,,
Ni6,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,EA003,1,6-15%,1840,,
Ni7,Yaqui,xd1292,yaqu1251,Yaqui,Uto-Aztecan,EA003,1,6-15%,1870,,
Ni8,Opata,xd1293,opat1246,Teguima,Uto-Aztecan,EA003,1,6-15%,1550,,
Nj10,Zapotec,xd1296,yala1267,Yalálag Zapotec,Otomanguean,EA003,1,6-15%,1940,mountain village of Yalagag,
Nj11,Huastec,xd1297,huas1242,Huastec,Mayan,EA003,1,6-15%,,,
Nj12,Mixtec,xd1298,juxt1235,Juxtlahuaca Mixtec,Otomanguean,EA003,1,6-15%,1950,,
Nj13,Otomí,xd1299,mezq1235,Mezquital Otomi,Otomanguean,EA003,1,6-15%,1900,,
Nj2,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,EA003,1,6-15%,1520,City & environs of Tenochtitlan,
